itr,acc,d_loss,g_loss
15618,68.75,0.549484372138977,0.9578645825386047
15619,68.75,0.58396977186203,0.9321962594985962
15620,56.25,0.6808406114578247,0.9247328042984009
15621,59.375,0.6179205179214478,0.8527368307113647
15622,56.25,0.675555944442749,0.8611760139465332
15623,56.25,0.6405712962150574,0.8064871430397034
15624,59.375,0.5763773918151855,0.8451524972915649
15625,62.5,0.5917848348617554,0.8878280520439148
15626,56.25,0.594910740852356,0.9117821455001831
15627,59.375,0.5940088033676147,0.9094289541244507
15628,68.75,0.5170109868049622,0.9213151931762695
15629,59.375,0.6190086007118225,0.9776020050048828
15630,59.375,0.6257822513580322,0.9538246989250183
15631,68.75,0.5943553447723389,0.946637749671936
15632,50.0,0.6804064512252808,0.8523728251457214
15633,68.75,0.5624369382858276,0.9532098174095154
15634,50.0,0.7085925340652466,0.869748592376709
15635,53.125,0.671592116355896,0.8755459785461426
15636,62.5,0.6174496412277222,0.8238024115562439
15637,75.0,0.5407369136810303,0.8466667532920837
15638,59.375,0.5768111944198608,0.861288845539093
15639,65.625,0.5616023540496826,0.8799998760223389
15640,65.625,0.5890202522277832,0.9039243459701538
15641,68.75,0.5627280473709106,0.9398362040519714
15642,59.375,0.602195680141449,0.859529972076416
15643,59.375,0.6552764177322388,0.876061201095581
15644,62.5,0.5586278438568115,0.852328896522522
15645,71.875,0.549389660358429,0.8921115398406982
15646,68.75,0.5843527317047119,0.8435484170913696
15647,59.375,0.6211485862731934,0.8558201789855957
15648,50.0,0.6374912261962891,0.8180136680603027
15649,65.625,0.5546685457229614,0.8186506032943726
15650,75.0,0.5426275730133057,0.9019598960876465
15651,65.625,0.5655918121337891,0.8661361932754517
15652,59.375,0.6258252859115601,0.8639917373657227
15653,65.625,0.5635627508163452,0.9024142026901245
15654,71.875,0.5559327602386475,0.9241247177124023
15655,71.875,0.5862517356872559,0.8840247392654419
15656,53.125,0.6155232191085815,0.9432709813117981
15657,59.375,0.6248153448104858,0.8824028372764587
15658,65.625,0.5790437459945679,0.9184259176254272
15659,68.75,0.571824312210083,0.8948736190795898
15660,62.5,0.6235036253929138,0.9536997675895691
15661,46.875,0.6796141266822815,0.9138445854187012
15662,75.0,0.5301415920257568,0.930122435092926
15663,71.875,0.5023967027664185,0.8875730633735657
15664,62.5,0.5562251210212708,0.897908091545105
15665,78.125,0.554458498954773,0.8878220319747925
15666,62.5,0.6357461214065552,0.8448908925056458
15667,50.0,0.6859508752822876,0.9059003591537476
15668,56.25,0.6227282285690308,0.9639003276824951
15669,75.0,0.5019955635070801,0.95970219373703
15670,59.375,0.5742331743240356,0.9562835693359375
15671,68.75,0.5467650890350342,0.9839440584182739
15672,56.25,0.6773738861083984,0.9249976873397827
15673,65.625,0.5578395128250122,0.9275484085083008
15674,59.375,0.6229079961776733,0.882460355758667
15675,62.5,0.650372326374054,0.9437805414199829
15676,68.75,0.5530169606208801,0.8618279099464417
15677,62.5,0.6116438508033752,0.8930627703666687
15678,62.5,0.6281747221946716,0.8838565349578857
15679,62.5,0.5904171466827393,0.8870811462402344
15680,62.5,0.6405510902404785,0.8345188498497009
15681,59.375,0.6289674639701843,0.8349291086196899
15682,50.0,0.6750189065933228,0.8611213564872742
15683,59.375,0.5860402584075928,0.8774376511573792
15684,65.625,0.5791872143745422,0.8604751825332642
15685,68.75,0.5886953473091125,0.8442544937133789
15686,65.625,0.5356649160385132,0.8571996688842773
15687,78.125,0.500967264175415,0.896327793598175
15688,68.75,0.5721149444580078,0.8946717977523804
15689,78.125,0.46802401542663574,0.8884406089782715
15690,53.125,0.6410537958145142,0.8487175703048706
15691,59.375,0.6177110075950623,0.9098872542381287
15692,53.125,0.6848515272140503,0.9466116428375244
15693,71.875,0.5013052225112915,1.032467246055603
15694,59.375,0.6673267483711243,0.9324557185173035
15695,68.75,0.5952473878860474,0.9337723851203918
15696,59.375,0.6277273893356323,0.90674889087677
15697,59.375,0.6374649405479431,0.8043395280838013
15698,65.625,0.5890345573425293,0.8692848682403564
15699,56.25,0.5994285941123962,0.9763978123664856
15700,59.375,0.6464427709579468,0.9935847520828247
15701,65.625,0.5930383801460266,0.8961203098297119
15702,71.875,0.5219563245773315,0.9226846694946289
15703,71.875,0.5560832619667053,0.882993221282959
15704,59.375,0.6547040343284607,0.9199419021606445
15705,65.625,0.5798702836036682,0.8971664309501648
15706,75.0,0.5589780807495117,0.891545295715332
15707,46.875,0.667564332485199,0.890381395816803
15708,68.75,0.5783708691596985,0.9113558530807495
15709,65.625,0.5761566162109375,0.8816158771514893
15710,62.5,0.6025701761245728,0.9086658954620361
15711,59.375,0.6173295974731445,0.9053683280944824
15712,68.75,0.5421868562698364,0.9148408770561218
15713,62.5,0.5941380262374878,0.9046682715415955
15714,56.25,0.6347155570983887,0.8735049366950989
15715,65.625,0.58245849609375,0.877932071685791
15716,68.75,0.5410916805267334,0.8956089615821838
15717,71.875,0.525620698928833,0.907163143157959
15718,59.375,0.6581296920776367,0.8964996337890625
15719,68.75,0.595620334148407,0.9051258563995361
15720,78.125,0.49943313002586365,0.8740185499191284
15721,62.5,0.606613278388977,0.8512884378433228
15722,65.625,0.5843590497970581,0.8569856286048889
15723,71.875,0.5435338020324707,0.8615227937698364
15724,59.375,0.6084787249565125,0.8982411623001099
15725,62.5,0.5607284307479858,0.8940132856369019
15726,53.125,0.6796400547027588,0.9205907583236694
15727,56.25,0.657479465007782,0.9008866548538208
15728,68.75,0.578949511051178,0.8893874883651733
15729,65.625,0.6118205189704895,0.8378792405128479
15730,59.375,0.6213905215263367,0.8560495972633362
15731,75.0,0.5116868019104004,0.8913329243659973
15732,75.0,0.5244543552398682,0.8282666802406311
15733,65.625,0.5708327293395996,0.8792997598648071
15734,65.625,0.6149613857269287,0.8558765053749084
15735,71.875,0.5828927755355835,0.8569732308387756
15736,62.5,0.6156724095344543,0.8325419425964355
15737,68.75,0.6353715658187866,0.8160077333450317
15738,75.0,0.5082314014434814,0.8591172695159912
15739,53.125,0.6568050384521484,0.8575408458709717
15740,62.5,0.6139785051345825,0.8827497959136963
15741,81.25,0.4797722399234772,0.8801938891410828
15742,59.375,0.6094602942466736,0.86400306224823
15743,71.875,0.5451028347015381,0.8539973497390747
15744,65.625,0.6458151340484619,0.8658348917961121
15745,56.25,0.674275279045105,0.8812505602836609
15746,65.625,0.587509036064148,0.8671507239341736
15747,65.625,0.5942076444625854,0.8807272911071777
15748,71.875,0.5508096814155579,0.8640135526657104
15749,68.75,0.5550117492675781,0.8267755508422852
15750,62.5,0.5779757499694824,0.851020097732544
15751,65.625,0.5683482885360718,0.8981053829193115
15752,56.25,0.6167734265327454,0.8787204623222351
15753,65.625,0.5952169895172119,0.8810319900512695
15754,53.125,0.6639643907546997,0.8536906242370605
15755,56.25,0.6577498912811279,0.8376177549362183
15756,71.875,0.5779184699058533,0.8381454944610596
15757,56.25,0.6366748809814453,0.8533533811569214
15758,56.25,0.6017155051231384,0.9055111408233643
15759,75.0,0.493364155292511,0.8905537724494934
15760,65.625,0.5788879990577698,0.8837732076644897
15761,56.25,0.6131146550178528,0.9005578756332397
15762,65.625,0.617035448551178,0.9369749426841736
15763,53.125,0.7009589076042175,0.866298496723175
15764,65.625,0.5561916828155518,0.9086723327636719
15765,59.375,0.6040066480636597,0.8884640336036682
15766,56.25,0.6663452982902527,0.8300485610961914
15767,62.5,0.6052993535995483,0.8242526054382324
15768,53.125,0.6722767949104309,0.8268000483512878
15769,62.5,0.6027399897575378,0.8982994556427002
15770,65.625,0.5634243488311768,0.9003075957298279
15771,68.75,0.5614874362945557,0.8582472801208496
15772,59.375,0.6516139507293701,0.8979665637016296
15773,56.25,0.6471553444862366,0.9092568159103394
15774,68.75,0.591179609298706,0.8831431865692139
15775,65.625,0.5703480243682861,0.8690134882926941
15776,59.375,0.6447669267654419,0.8681736588478088
15777,71.875,0.5962032079696655,0.8847049474716187
15778,68.75,0.5492628812789917,0.8789476156234741
15779,68.75,0.5928945541381836,0.8462492227554321
15780,75.0,0.5277866125106812,0.8642249703407288
15781,62.5,0.6175541281700134,0.9054599404335022
15782,68.75,0.619217038154602,0.8835973739624023
15783,71.875,0.5140230655670166,0.9090714454650879
15784,68.75,0.596461296081543,0.8648678064346313
15785,65.625,0.6107240915298462,0.8691819906234741
15786,59.375,0.5827605724334717,0.8734350800514221
15787,71.875,0.5080657005310059,0.9446417093276978
15788,65.625,0.6090855002403259,0.8854689598083496
15789,59.375,0.6270846128463745,0.8841109871864319
15790,75.0,0.4713585376739502,0.9572873115539551
15791,56.25,0.6639419794082642,0.939354419708252
15792,65.625,0.5990535020828247,0.9009540677070618
15793,65.625,0.5578492879867554,0.931922435760498
15794,56.25,0.6814335584640503,0.8834341168403625
15795,68.75,0.5818737745285034,0.9259897470474243
15796,62.5,0.6088358759880066,0.8935004472732544
15797,75.0,0.5093334913253784,0.8731818199157715
15798,71.875,0.5147796273231506,0.913231372833252
15799,65.625,0.5878814458847046,0.8600084781646729
15800,68.75,0.5502524971961975,0.8824276328086853
15801,62.5,0.6178000569343567,0.9155105352401733
15802,71.875,0.5545185804367065,0.8583087921142578
15803,68.75,0.5788187980651855,0.8740056753158569
15804,59.375,0.5880123376846313,0.8400487899780273
15805,68.75,0.556870698928833,0.8491460084915161
15806,46.875,0.6916074752807617,0.8251665234565735
15807,65.625,0.5295549631118774,0.8366203904151917
15808,59.375,0.5988491177558899,0.8670773506164551
15809,53.125,0.6911670565605164,0.8803256750106812
15810,62.5,0.6062867641448975,0.9269349575042725
15811,53.125,0.6480982899665833,0.9061527252197266
15812,62.5,0.6075260043144226,0.9306389093399048
15813,59.375,0.6264770030975342,0.8711102604866028
15814,71.875,0.5541501045227051,0.9043562412261963
15815,65.625,0.5879384875297546,0.9051525592803955
15816,68.75,0.5398259162902832,0.9010317325592041
15817,62.5,0.5916718244552612,0.9054689407348633
15818,65.625,0.5861919522285461,0.8862477540969849
15819,56.25,0.614589512348175,0.8652487993240356
15820,59.375,0.6629041433334351,0.8502934575080872
15821,68.75,0.5936425924301147,0.8789697885513306
15822,56.25,0.641808271408081,0.8394294381141663
15823,71.875,0.6164576411247253,0.8491454720497131
15824,62.5,0.6531963348388672,0.8193654417991638
15825,68.75,0.5530741214752197,0.9158701300621033
15826,53.125,0.6582110524177551,0.9221845269203186
15827,65.625,0.5638967752456665,0.9202244877815247
15828,65.625,0.6049537658691406,0.9066874384880066
15829,62.5,0.5998319983482361,0.9128789305686951
15830,65.625,0.5976779460906982,0.8900805711746216
15831,62.5,0.571572482585907,0.9149715900421143
15832,68.75,0.5691570043563843,0.912992000579834
15833,59.375,0.5995551347732544,0.9382266998291016
15834,68.75,0.5567808151245117,0.8915137052536011
15835,62.5,0.5846595168113708,0.8759603500366211
15836,75.0,0.5190929174423218,0.9372948408126831
15837,62.5,0.603708028793335,0.9145932197570801
15838,65.625,0.5549167990684509,0.9317644238471985
15839,59.375,0.6125891208648682,0.9267255067825317
15840,59.375,0.6403018236160278,0.8302130699157715
15841,65.625,0.6104276180267334,0.8798993825912476
15842,71.875,0.5599857568740845,0.8567987680435181
15843,62.5,0.5877484083175659,0.8949869871139526
15844,59.375,0.6189731359481812,0.8993144035339355
15845,65.625,0.5255783200263977,0.8335781097412109
15846,68.75,0.5875519514083862,0.91288161277771
15847,71.875,0.5467175841331482,0.9483489990234375
15848,56.25,0.6501455903053284,0.8941223621368408
15849,62.5,0.613350510597229,0.8892422318458557
15850,62.5,0.5829675197601318,0.8457961082458496
15851,65.625,0.5846594572067261,0.877982497215271
15852,62.5,0.6060118675231934,0.9019795656204224
15853,68.75,0.5549161434173584,0.888843297958374
15854,65.625,0.6172990798950195,0.9086405038833618
15855,62.5,0.5823428630828857,0.9206559658050537
15856,59.375,0.619836151599884,0.9125801920890808
15857,56.25,0.6060061454772949,0.8835347890853882
15858,65.625,0.5859441757202148,0.9049161076545715
15859,68.75,0.565171480178833,0.9148982167243958
15860,71.875,0.5099539756774902,0.8617575764656067
15861,75.0,0.5029537677764893,0.9678990840911865
15862,62.5,0.6021630764007568,0.9512530565261841
15863,68.75,0.570069432258606,0.83249831199646
15864,59.375,0.6291612386703491,0.885500431060791
15865,71.875,0.5133899450302124,0.9250977039337158
15866,59.375,0.6024907827377319,0.938498854637146
15867,53.125,0.6534593105316162,0.8581556081771851
15868,56.25,0.5963714718818665,1.0199192762374878
15869,59.375,0.5940305590629578,0.9693866968154907
15870,65.625,0.5920877456665039,0.9380165338516235
15871,56.25,0.6200127005577087,0.9486459493637085
15872,65.625,0.6447423696517944,0.964701771736145
15873,65.625,0.5732368230819702,0.8883048892021179
15874,71.875,0.5411170721054077,0.9345719814300537
15875,62.5,0.5639430284500122,0.9096330404281616
15876,75.0,0.5347790718078613,0.918205738067627
15877,68.75,0.5540183186531067,0.9124438762664795
15878,62.5,0.5936235189437866,0.9242832064628601
15879,56.25,0.612413763999939,0.908219575881958
15880,56.25,0.6236275434494019,0.9114622473716736
15881,68.75,0.5577926635742188,0.854180097579956
15882,65.625,0.5880266427993774,0.8640326261520386
15883,65.625,0.5666388273239136,0.870559811592102
15884,71.875,0.5775386691093445,0.8740792274475098
15885,65.625,0.6273348331451416,0.8657631278038025
15886,71.875,0.545803427696228,0.8672457933425903
15887,71.875,0.5784049034118652,0.8017687797546387
15888,56.25,0.6350072622299194,0.8580131530761719
15889,62.5,0.5673022270202637,0.8564562797546387
15890,53.125,0.6895285844802856,0.8852962255477905
15891,68.75,0.5736390352249146,0.9432259798049927
15892,65.625,0.5585722923278809,0.895816445350647
15893,50.0,0.6420210599899292,0.8805813789367676
15894,59.375,0.6162741184234619,0.9192285537719727
15895,78.125,0.5586570501327515,0.8756524324417114
15896,59.375,0.6159088611602783,0.8781427145004272
15897,59.375,0.582384467124939,0.9268622398376465
15898,50.0,0.6913695931434631,0.9010307192802429
15899,81.25,0.4582957327365875,0.868303656578064
15900,68.75,0.5998177528381348,0.871697723865509
15901,71.875,0.5111359357833862,0.935390055179596
15902,75.0,0.47905150055885315,1.0188102722167969
15903,59.375,0.6071233749389648,0.9232710599899292
15904,62.5,0.5993707180023193,0.8512159585952759
15905,71.875,0.5228114128112793,0.9098901748657227
15906,59.375,0.6373180150985718,0.8626605868339539
15907,75.0,0.4615609645843506,0.9313188791275024
15908,59.375,0.6420722007751465,0.927890419960022
15909,59.375,0.6650474071502686,0.8726093769073486
15910,68.75,0.5556257963180542,0.9270182251930237
15911,65.625,0.6203291416168213,0.8875277042388916
15912,71.875,0.5434034466743469,0.8920305967330933
15913,65.625,0.5666276216506958,0.8757206201553345
15914,56.25,0.6187264323234558,0.842806339263916
15915,62.5,0.5733988285064697,0.8580265045166016
15916,56.25,0.6789298057556152,0.8914089202880859
15917,56.25,0.6509771943092346,0.8564568758010864
15918,62.5,0.6387994289398193,0.8554484844207764
15919,65.625,0.5986689329147339,0.8893258571624756
15920,78.125,0.5402638912200928,0.8609616756439209
15921,68.75,0.5321824550628662,0.8381485939025879
15922,71.875,0.5269896388053894,0.9217612743377686
15923,62.5,0.5909687280654907,0.8405643701553345
15924,62.5,0.5842946767807007,0.9199811816215515
15925,71.875,0.519633412361145,0.9300268888473511
15926,65.625,0.572263240814209,0.9064548015594482
15927,53.125,0.6614995002746582,0.9087609052658081
15928,65.625,0.5962566137313843,0.8749250173568726
15929,68.75,0.5574734807014465,0.9150973558425903
15930,71.875,0.5166140794754028,0.9351384043693542
15931,65.625,0.5788747072219849,0.8991714119911194
15932,62.5,0.6356085538864136,0.9681731462478638
15933,59.375,0.5854674577713013,0.9495033621788025
15934,59.375,0.6150917410850525,0.9355921745300293
15935,68.75,0.5605112314224243,0.9588387608528137
15936,59.375,0.5962347984313965,0.9283008575439453
15937,68.75,0.5716551542282104,0.9620376229286194
15938,56.25,0.685113787651062,0.9385634660720825
15939,71.875,0.5273022651672363,0.8944815993309021
15940,62.5,0.6147254705429077,0.9350891709327698
15941,65.625,0.5642110705375671,0.9202909469604492
15942,62.5,0.6114928722381592,0.9567376375198364
15943,59.375,0.6400658488273621,0.8559141159057617
15944,62.5,0.6325579881668091,0.8843206167221069
15945,75.0,0.4941573143005371,0.857148289680481
15946,62.5,0.6152291297912598,0.8625584244728088
15947,68.75,0.5708386898040771,0.8647651672363281
15948,65.625,0.5939933061599731,0.8482592105865479
15949,75.0,0.5188727974891663,0.8500327467918396
15950,59.375,0.6321666836738586,0.8606917858123779
15951,62.5,0.6427531242370605,0.8595340847969055
15952,78.125,0.4960513710975647,0.8655407428741455
15953,65.625,0.5969823598861694,0.893531084060669
